id,label
9968,0.999864382970124
9969,0.999832315226903
9970,0.892011808316749
9971,0.00019403601669
9972,3.55859781778687E-05
9973,0.999761526768262
9974,6.84478136709734E-06
9975,0.000111987435177
9976,0.998263111701469
9977,0.006757464113996
9978,0.000704893691595
9979,0.000120627828333
9980,6.22493965850917E-05
9981,0.000216047993962
9982,0.999927770786482
9983,0.010504102974783
9984,0.99988885477172
9985,0.998790654453146
9986,0.999821310663908
9987,0.998207291317478
9988,0.999534656007836
9989,0.999103041394419
9990,0.983460485471963
9991,0.999848506012048
9992,0.911485262246724
9993,7.73880098003891E-05
9994,0.0004431892361
9995,0.022177506207098
9996,0.996181240473499
9997,0.999722455557749
9998,0.000116151397452
9999,4.47985030281858E-05
10000,0.999900474871069
10001,7.12377896869653E-05
10002,0.000861584513774
10003,0.993926603402126
10004,0.945930371484138
10005,6.46809714498867E-05
10006,2.11410428904517E-05
10007,1.05369791268739E-06
10008,4.44555407715532E-07
10009,1.27133482736685E-05
10010,0.999915332309185
10011,0.999889029025953
10012,6.40771480675589E-07
10013,0.001920907938138
10014,0.001208998887686
10015,0.999690550717834
10016,0.002470089760375
10017,5.37367281087111E-05
10018,0.001418361543626
10019,0.000421004652018
10020,3.20005682698017E-06
10021,0.000311427077174
10022,0.998443999120995
10023,0.99986411750452
10024,0.999816128128298
10025,0.999055727498806
10026,0.999962202794612
10027,0.999905560264254
10028,5.70373097124939E-05
10029,0.999499298732941
10030,0.999679608225172
10031,3.58539897200116E-05
10032,0.000538278159302
10033,3.74092407473846E-05
10034,0.999739018691323
10035,0.983449589388941
10036,0.999972702193333
10037,0.013576511228565
10038,0.999158241401411
10039,0.999983920382794
10040,8.05388876381813E-06
10041,0.999974404821118
10042,0.948723249056636
10043,0.999995731125223
10044,9.04649949650306E-06
10045,0.755879049568289
10046,0.982177638025757
10047,0.999801776776861
10048,0.999841402813076
10049,2.65197531871115E-06
10050,0.000744396985623
10051,9.34939859376716E-07
10052,0.000326643560525
10053,0.985820117584521
10054,7.90467909436264E-05
10055,1.56195709398348E-05
10056,0.999997313349974
10057,0.021693265414658
10058,0.997962840680313
10059,0.977806293220802
10060,0.999522337472037
10061,0.01052191925037
10062,0.000114029091855
10063,0.997025141746255
10064,0.972415916533763
10065,0.000386954200305
10066,4.66617427593962E-05
10067,2.32551920530685E-06
10068,0.000645397480667
10069,5.07501115273992E-05
10070,0.993105843199231
10071,3.20962647179264E-05
10072,0.000121191360969
10073,0.987260227200802
10074,1.13130686306106E-06
10075,0.003395212345423
10076,0.000109246270595
10077,0.002884327567217
10078,0.999914925498963
10079,6.68825902747475E-06
10080,0.999811638152232
10081,0.009882556002966
10082,0.000323886495983
10083,7.62012907408559E-06
10084,0.999996379583036
10085,0.999960321224651
10086,0.999978055486445
10087,0.999861343767701
10088,0.000819603125997
10089,0.001243299319039
10090,8.63474455616376E-06
10091,4.97756542081127E-05
10092,0.958295271157922
10093,0.005441141388029
10094,0.999832387498688
10095,4.2634658063297E-05
10096,0.99937901105373
10097,0.999999084040145
10098,0.999957395128726
10099,1.41642898434531E-05
10100,0.99978414866937
10101,0.99990623822227
10102,1.78956934130159E-05
10103,6.24604334294374E-05
10104,0.999454414023208
10105,0.957427278627156
10106,0.000366391259158
10107,2.47854846933066E-05
10108,0.999771744479214
10109,1.43311792976778E-06
10110,0.999789179959154
10111,0.000516167948338
10112,1.6662048254666E-05
10113,0.999886914451038
10114,8.94859046107885E-06
10115,2.77743288172596E-05
10116,0.999856804278099
10117,0.001399774751147
10118,0.001181819377079
10119,0.997287607780494
10120,1.01030131027089E-05
10121,4.95300897486771E-05
10122,0.000162174378421
10123,0.000254916572942
10124,0.999918897248187
10125,0.016358625688642
10126,0.000433321624249
10127,0.99954044535445
10128,0.001974710704141
10129,0.999516416736101
10130,4.96344680744065E-05
10131,0.999778894997828
10132,7.53635797290233E-08
10133,9.70671617821086E-05
10134,0.999004700488664
10135,0.999972815019046
10136,0.999124801349742
10137,0.000186006030781
10138,0.999918581209053
10139,0.999256829954618
10140,0.999974962787867
10141,0.999994719313772
10142,0.995884131348036
10143,0.999220389004304
10144,0.999785302363651
10145,1.66740826737498E-05
10146,0.999984849637992
10147,0.999618943782555
10148,0.971652628996202
10149,2.01162079695737E-05
10150,0.037761180618098
10151,4.04806734769359E-05
10152,8.48579128102386E-05
10153,0.995626591652809
10154,0.000128991218291
10155,0.999734566892935
10156,0.000194942073373
10157,0.009324626731722
10158,2.19234751157415E-05
10159,0.996714865927392
10160,6.96618719834189E-06
10161,0.013518044775646
10162,0.998897410382744
10163,0.999807242821761
10164,0.999645144672668
10165,0.992934393898038
10166,0.999994021410872
10167,0.998588714954682
10168,0.999773259407692
10169,0.999994970253762
10170,1.85903887555476E-05
10171,2.48164860267995E-05
10172,0.999458880065499
10173,2.94210873700809E-05
10174,7.1269868922976E-05
10175,3.81619113371213E-05
10176,0.999921801452702
10177,0.999727374958944
10178,0.04116333804447
10179,0.999819421422822
10180,2.34311667976174E-05
10181,0.993642974679729
10182,0.001871538161245
10183,0.001498488650316
10184,9.57499886829524E-05
10185,0.997669694263253
10186,0.999748910353915
10187,0.99997785451997
10188,0.00089194609556
10189,0.999975481313946
10190,0.99991897691959
10191,7.8819323930946E-06
10192,0.995230893438007
10193,0.000199761255652
10194,4.43263414601656E-05
10195,0.999930078984931
10196,0.99966738409421
10197,0.999952915671829
10198,5.53037307901678E-06
10199,2.63448816129527E-06
10200,8.91368206300583E-06
10201,0.000352663001408
10202,0.999674998344332
10203,0.9999876604773
10204,0.000129017773356
10205,1.73357493459602E-06
10206,2.7360896103986E-05
10207,0.999728063102496
10208,0.999877403586756
10209,0.999871654515856
10210,5.31901308763051E-05
10211,2.51302774877725E-05
10212,3.86049306595162E-05
10213,0.826422275687742
10214,0.999996932920319
10215,1.19508910381093E-05
10216,0.993801661698024
10217,0.98671934492314
10218,1.01345930110379E-05
10219,0.062570461009084
10220,0.999909153189983
10221,0.982337793200006
10222,0.992367911634533
10223,9.05791804139944E-06
10224,8.17622956895611E-05
10225,5.1357980870949E-05
10226,0.000137735309063
10227,0.000989088295308
10228,0.00573660529491
10229,0.00331572280249
10230,0.242155927601804
10231,0.999743421116915
10232,0.999802969469658
10233,0.997632783887176
10234,0.000283072976687
10235,1.61934532165633E-05
10236,2.77148072674378E-06
10237,9.97144280821231E-06
10238,0.999931735737121
10239,0.000210146782841
10240,1.5315837331632E-06
10241,0.988315173877504
10242,0.999887923880017
10243,0.963735761096791
10244,0.999979237874
10245,0.999697860429161
10246,0.981228180955431
10247,0.999976271639238
10248,0.000153738837158
10249,0.993834516675784
10250,0.000484585628032
10251,0.999571967445542
10252,1.96150249632993E-05
10253,0.999702588941462
10254,0.99999469527319
10255,0.99992204863081
10256,0.999402415628481
10257,0.001106084343
10258,0.998669251525143
10259,0.999639803156509
10260,0.004047975295642
10261,0.999680089089849
10262,0.999971212316044
10263,0.999984960315358
10264,2.3034617162961E-07
10265,0.006859071130735
10266,2.06150588791799E-05
10267,1.14788950927916E-05
10268,0.999722347621044
10269,0.989307364650299
10270,2.64778661168005E-05
10271,0.99986273911445
10272,1.66689952666615E-05
10273,0.000399867662262
10274,5.0925896123146E-06
10275,0.999789594820011
10276,0.024536807671569
10277,0.917853801354936
10278,0.024810647528249
10279,0.999877916820305
10280,0.996934277706901
10281,0.998296004758106
10282,0.612628113835922
10283,0.999978520083011
10284,0.999906740432039
10285,0.998397498446929
10286,1.03062760415356E-05
10287,2.42161330682535E-06
10288,1.92380836895332E-05
10289,7.663101405857E-05
10290,0.999854151766031
10291,0.999091777488632
10292,6.8588639780508E-06
10293,0.999864293562282
10294,1.24409095328624E-05
10295,5.48778882113752E-06
10296,0.000581650940906
10297,0.999997113660799
10298,0.999981204956928
10299,0.00086466506839
10300,0.999949623387431
10301,1.88667738414922E-06
10302,0.980045584291769
10303,3.16651741355357E-06
10304,0.999965153554552
10305,0.998914795841448
10306,0.999447724374868
10307,0.967427618471313
10308,0.000154726503093
10309,0.000102919443205
10310,0.267644265068605
10311,1.7804979301255E-06
10312,1.52946499789716E-06
10313,0.999727520677819
10314,7.30173072341641E-05
10315,0.999850249702976
10316,0.997694355890133
10317,0.999960326144197
10318,1.86800713766757E-05
10319,0.95529360126268
10320,0.999695438187896
10321,0.999914002405305
10322,0.999902870602524
10323,0.944133978842634
10324,0.999050932928813
10325,3.38243689602057E-05
10326,0.999909076628196
10327,0.911485262246724
10328,0.000157495017879
10329,0.999804450172904
10330,0.00010438263739
10331,0.000374453266131
10332,0.999682315941634
10333,0.000181007080675
10334,0.00029259229171
10335,0.999777242968403
10336,7.73175174070004E-05
10337,0.00298745333346
10338,0.171982053550234
10339,0.999657806671982
10340,1.67339164481566E-05
10341,7.09138872550104E-05
10342,0.999918049231329
10343,0.000139969530207
10344,0.994657696485632
10345,0.996892942037611
10346,1.44294390010867E-05
10347,0.05420762363261
10348,0.742437266089083
10349,0.999773503856759
10350,0.994172479067541
10351,2.06585083566555E-05
10352,0.969951493766294
10353,1.87248636256282E-05
10354,0.995848476771156
10355,0.999363116549581
10356,1.21835060656751E-07
10357,0.998631930043752
10358,6.86103042127388E-06
10359,0.999942092414875
10360,1.75713443110468E-06
10361,0.000957277176542
10362,9.9160054265151E-05
10363,2.87977082311095E-07
10364,0.999996185982668
10365,0.002042310803643
10366,0.999794584327534
10367,0.914611119094764
10368,0.999969887170555
10369,3.30459211831363E-05
10370,0.992532709622069
10371,5.32279940781384E-05
10372,0.999818209794221
10373,0.000380824742277
10374,0.993608540675264
10375,0.056611475252619
10376,5.26722971372618E-06
10377,0.000417953272743
10378,3.27788211454228E-07
10379,0.999920486131944
10380,0.997329289262421
10381,0.000135348405689
10382,1.02869049366635E-05
10383,0.000103150458216
10384,0.999126398273319
10385,0.999969438798201
10386,7.17343332268512E-05
10387,0.999714212043523
10388,3.53781622791423E-05
10389,7.07051416218723E-05
10390,0.999949781915694
10391,0.002564152437811
10392,2.11914602434913E-05
10393,2.97818947843963E-06
10394,7.64837010678773E-06
10395,0.999633822767456
10396,0.999883882080224
10397,6.81169506827911E-06
10398,0.000114300958307
10399,0.995824529280246
10400,0.999983471926103
10401,0.032852728951472
10402,3.02013364607343E-05
10403,0.999998560074272
10404,0.00300668291464
10405,1.32860779727062E-06
10406,0.974518347809094
10407,1.48845765609413E-06
10408,0.000128500857869
10409,0.999847631131487
10410,3.34564265627945E-05
10411,0.00671495051921
10412,5.51846994731847E-06
10413,5.37509689726671E-06
10414,0.998337577000536
10415,0.999939129310713
10416,6.80695686868283E-06
10417,0.000424472891681
10418,0.00034354018971
10419,0.997754915868544
10420,0.998551434090582
10421,0.991594653060901
10422,0.940168209939321
10423,1.19508910381093E-05
10424,0.000226282627758
10425,0.999981045764819
10426,3.62616145358805E-06
10427,0.999910737390426
10428,0.092979392961698
10429,0.998212088917826
10430,0.004404193533638
10431,0.000153600043985
10432,0.981291314930637
10433,0.991539367922036
10434,0.999982363599588
10435,9.88648565186227E-09
10436,0.99992578110065
10437,4.99720984082888E-06
10438,0.999457504041802
10439,0.020041059956398
10440,5.69476809887857E-05
10441,3.42394323002552E-08
10442,0.999992809112034
10443,0.98784310939625
10444,0.998883131787181
10445,0.999927563398908
10446,0.99969927818982
10447,0.999911928239452
10448,0.999986602864392
10449,0.99999739817493
10450,2.77267776191456E-05
10451,9.65354287613279E-06
10452,0.013306244966267
10453,0.999480000264732
10454,6.51868159106854E-07
10455,0.000267785568254
10456,0.922145739614085
10457,1.02750257503876E-06
10458,0.99999063658077
10459,1.28333817386949E-05
10460,0.002025729737814
10461,3.49007555680946E-05
10462,0.999948326117096
10463,0.00026713296536
10464,0.999917627013037
10465,0.999774837538561
10466,0.999540787332532
10467,0.000461734682081
10468,1.07917329114268E-06
10469,1.80723400996669E-07
10470,5.00113195987545E-07
10471,0.000143730308496
10472,3.52951655506751E-06
10473,0.998421719704615
10474,0.997695396205593
10475,1.09764263108885E-05
10476,0.99997043642042
10477,1.28494779783289E-06
10478,0.999998042441753
10479,0.998831272810055
10480,5.54830125764117E-05
10481,1.25642662769644E-06
10482,7.45171646037833E-05
10483,8.78597921345583E-06
10484,0.958591860985995
10485,0.823233407982706
10486,0.000306174838511
10487,0.999954090685947
10488,0.999340580938857
10489,2.24055419509424E-06
10490,0.999582537794946
10491,1.23057669598137E-05
10492,0.999565590972635
10493,8.77364343687878E-07
10494,0.999969025852209
10495,0.00058280462483
10496,0.999977757798273
10497,0.992653299031166
10498,5.97242025984805E-08
10499,0.999962631799473
10500,0.999962985526905
10501,0.999381788252964
10502,0.999870632192215
10503,1.74174031162505E-05
10504,0.999714967967214
10505,0.999837804738833
10506,2.99283756035223E-05
10507,0.261289958930025
10508,1.56629045804027E-05
10509,0.997032310668493
10510,0.000462234795533
10511,1.95382917389246E-05
10512,4.15741343875656E-05
10513,5.40828754259961E-07
10514,0.99444147977125
10515,7.16415244386333E-05
10516,0.999699700514057
10517,0.999962450281101
10518,0.999987730858231
10519,0.001396511179395
10520,0.999963824091775
10521,0.000340013945995
10522,0.923190215168946
10523,0.998686212837942
10524,0.997348273127684
10525,0.994932876158624
10526,0.998090416499305
10527,0.005201358550519
10528,5.377616916249E-06
10529,2.10541179721386E-05
10530,3.09980567409091E-06
10531,0.99998780036599
10532,3.22534398775434E-05
10533,1.77916273343623E-05
10534,0.999719457064329
10535,0.004982622932474
10536,0.000657641438595
10537,0.99937289684794
10538,0.013177797359797
10539,9.42243838157981E-05
10540,0.998883725598797
10541,0.999909415550181
10542,0.989547353245029
10543,0.000148106496172
10544,0.001119887102365
10545,0.00066563682864
10546,8.22327106035718E-05
10547,0.90682795516044
10548,0.999948955962939
10549,1.18106839983774E-05
10550,0.999899636828051
10551,0.994475573833264
10552,0.000698491261001
10553,1.2435442024384E-05
10554,0.998635578149368
10555,8.08800439820489E-05
10556,0.999837195104776
10557,0.001578062349808
10558,0.999896245680114
10559,0.999911181208861
10560,2.82635413646974E-05
10561,0.999654219709589
10562,0.999730519128457
10563,0.999850624917983
10564,0.999954337166441
10565,0.999175276222154
10566,0.999777558393503
10567,0.999781361961904
10568,0.999802550604845
10569,0.999480027204666
10570,0.991694593129908
10571,0.999953286393292
10572,0.000600555411026
10573,3.31392620353598E-07
10574,0.99782137432476
10575,1.3298562739562E-05
10576,9.96890362873134E-06
10577,1.2069274396455E-05
10578,0.999761395646649
10579,0.992277386419765
10580,0.999360071737142
10581,0.998275432849951
10582,0.000168249457738
10583,0.992208558047639
10584,0.9169458574982
10585,3.67453757344469E-06
10586,6.03373562495383E-05
10587,0.999969241709635
10588,0.999985939337721
10589,1.61901776551879E-05
10590,2.30279423448115E-05
10591,0.998297914645006
10592,0.000224247961574
10593,0.999821082613785
10594,0.99995394714003
10595,0.999468769294852
10596,4.39520875305605E-05
10597,2.11461236032656E-05
10598,0.999450414147092
10599,0.999999214530055
10600,0.999990252169255
10601,0.449608564244302
10602,0.203763942800193
10603,2.39007904990852E-06
10604,0.000216710956718
10605,0.026187357832886
10606,0.999621026017177
10607,2.42370155258576E-05
10608,0.999934850312119
10609,0.999994747561609
10610,0.999943310766574
10611,9.41379595746493E-06
10612,0.999416193503119
10613,6.81570035124451E-05
10614,1.19916971518279E-05
10615,1.54498696471384E-05
10616,0.999742340654474
10617,0.003155874262439
10618,2.37290274339276E-05
10619,0.001284681537797
10620,0.993179496451142
10621,8.97287947066831E-06
10622,0.851821656724715
10623,1.35076029195242E-06
10624,0.000173606587378
10625,0.997143450376377
10626,8.50926696156003E-06
10627,4.84905764092564E-06
10628,8.58996246814967E-06
10629,0.999480725755216
10630,1.58837412153317E-05
10631,9.26518500732908E-06
10632,0.99992258357931
10633,0.999959698443353
10634,1.54251501155294E-05
10635,1.21323143795005E-05
10636,0.999823231919202
10637,0.00215531051693
10638,3.52255338701382E-05
10639,0.999203208185844
10640,0.999961725109082
10641,0.999522867181605
10642,0.999853268500038
10643,4.98907982806203E-05
10644,0.998873883042648
10645,0.999973242194413
10646,0.849371268219091
10647,0.003696436921172
10648,0.999397359814365
10649,5.26151966817707E-05
10650,1.98477492176336E-05
10651,0.998868679389157
10652,0.001885147139158
10653,1.82321760466655E-05
10654,0.000439607162847
10655,1.51480386684661E-05
10656,0.999748169800757
10657,0.000722512298362
10658,0.998724692663942
10659,0.999839640000577
10660,2.54305728885156E-05
10661,0.999655248829482
10662,0.98412689067957
10663,0.999646028083679
10664,0.000174639554925
10665,0.000153075985785
10666,0.999811985045103
10667,0.9999819211475
10668,7.32834116807141E-05
10669,3.47927710648632E-06
10670,6.31256078387679E-05
10671,1.62974238736217E-07
10672,0.002549536696082
10673,0.99866507328079
10674,2.13131666801753E-06
10675,0.000658494864206
10676,4.99738459298949E-05
10677,0.002059854001261
10678,0.000135297049326
10679,3.19210423779339E-06
10680,0.999196157939012
10681,2.72564416991869E-05
10682,0.000123989720603
10683,0.999987666984224
10684,0.999727518298184
10685,5.86117691587226E-06
10686,2.12797100253728E-05
10687,0.000202519386906
10688,0.999772211516696
10689,0.999942390217343
10690,9.78798614361059E-06
10691,7.16331696095457E-07
10692,0.999555648618091
10693,0.000238468998772
10694,6.94926962147828E-05
10695,0.999869518266075
10696,0.99977467554168
10697,0.999905657316154
10698,0.001044796361406
10699,0.842453525656244
10700,2.41877275586596E-05
10701,0.998711713865297
10702,0.999866044226132
10703,0.000589630539583
10704,0.000953041749732
10705,0.917080014707403
10706,0.997903384719161
10707,0.999999537085088
10708,0.000563510813341
10709,0.999917218951541
10710,0.964528116026361
10711,1.07233635255613E-05
10712,0.999821828158869
10713,0.000371118374859
10714,0.980796536396705
10715,0.999832230787541
10716,1.03297312274821E-06
10717,0.99995656069182
10718,6.73179156356487E-06
10719,0.9992763696779
10720,0.999954837510329
10721,5.42398271879855E-05
10722,1.60608262022118E-05
10723,0.999820077700123
10724,0.999413316247766
10725,0.999878029806569
10726,0.002363662078967
10727,1.39486076486244E-05
10728,1.75806749040756E-05
10729,0.000191594405166
10730,0.999715630883851
10731,0.994702771594017
10732,0.000193108248144
10733,0.996152705337207
10734,0.000233052770606
10735,0.000358076430851
10736,0.994272724889258
10737,0.000114920295654
10738,0.953738751505962
10739,0.999460173417055
10740,3.98938098783206E-05
10741,0.00278980212272
10742,0.984366263085888
10743,0.99977878981217
10744,0.999802958060328
10745,0.002633207684475
10746,1.43149512749178E-05
10747,4.74644789935581E-05
10748,2.89424737566711E-05
10749,7.55190727689941E-05
10750,0.99955899787479
10751,6.96054615694614E-06
10752,0.975724325488002
10753,0.87263004475381
10754,5.54516236950026E-06
10755,0.99997272137785
10756,0.999950521282083
10757,2.64993728458579E-06
10758,0.999979840694693
10759,7.81590015459873E-06
10760,0.000248283230397
10761,0.336944508826709
10762,0.002956937909416
10763,1.50639496342227E-05
10764,3.24246303401738E-06
10765,0.999963085778471
10766,0.99837429180469
10767,0.999949432889678
10768,0.999943183718757
10769,0.99973944077007
10770,0.999739495586625
10771,0.999078266793414
10772,0.864189818155436
10773,0.998208919018074
10774,6.26068486943215E-05
10775,1.72222711247175E-06
10776,0.003456231659928
10777,0.9998626029714
10778,1.87761475207326E-05
10779,0.013773069466158
10780,4.44202357342594E-05
10781,7.6796711521682E-06
10782,0.989798427734696
10783,1.8664067192667E-06
10784,0.000444292229429
10785,0.999901204377916
10786,2.22071769978641E-06
10787,0.998971041183165
10788,0.999715887300494
10789,3.04225529335412E-06
10790,0.840929789266486
10791,8.76365695514339E-06
10792,8.54322528016556E-05
10793,7.99619172390767E-06
10794,0.984193182313991
10795,0.999715625298868
10796,1.00117151749635E-05
10797,5.76450241947949E-06
10798,0.992440968825853
10799,2.03036107832842E-06
10800,0.00472741668841
10801,0.934677039479646
10802,1.22532405180776E-05
10803,0.0004424067587
10804,0.998321983058553
10805,0.014935554479276
10806,0.998041391665439
10807,3.36589607818054E-05
10808,0.998418185456207
10809,3.92372889254403E-06
10810,0.000127910461999
10811,0.999378694973378
10812,2.82999675509725E-06
10813,3.0111321902949E-05
10814,6.04449952694999E-06
10815,0.969960678915408
10816,0.00013241585892
10817,1.2055800504422E-06
10818,0.000374890006458
10819,5.01655702226456E-06
10820,0.999831383029085
10821,0.998917875969667
10822,1.5659841738988E-06
10823,0.000124668798853
10824,3.86902727849701E-05
10825,0.999989567195965
10826,0.99978889505717
10827,0.000107169618187
10828,0.200252050801685
10829,0.999140975722548
10830,8.3009424723118E-08
10831,0.992604899545836
10832,0.986789913655241
10833,0.000236816865873
10834,0.04564450171026
10835,4.90354828412386E-05
10836,0.903331773124686
10837,0.006551170271287
10838,0.998764864602921
10839,5.66258015376387E-05
10840,1.96445198693016E-05
10841,9.04823493714583E-05
10842,0.000484967259209
10843,0.000481244315658
10844,0.999971453482201
10845,0.999428862438612
10846,9.06575921277216E-05
10847,0.999502228758669
10848,0.999917064714012
10849,0.000363058820283
10850,1.7354917926293E-07
10851,0.999941765556643
10852,0.197289809352906
10853,0.999963259810904
10854,0.999996715889406
10855,0.99966224565265
10856,5.13805540568354E-05
10857,0.999917701672535
10858,0.999990454166632
10859,0.999934242361867
10860,3.41167656558435E-05
10861,0.998419694811228
10862,0.000129181505403
10863,0.994939664807209
10864,0.53437302527145
10865,0.000133661141067
10866,0.995756326180008
10867,2.5237212290632E-06
10868,0.000529844554418
10869,0.999865358826071
10870,0.002217899618171
10871,0.000243705762754
10872,0.999948878050158
10873,0.000172545795884
10874,0.001604809658443
10875,0.999770223194791
10876,0.999608679188606
10877,0.000321096851512
10878,6.8700385940764E-05
10879,0.999979229401554
10880,3.75609605477506E-05
10881,0.999850275948842
10882,0.581581730991423
10883,0.999584028253706
10884,5.68526055026917E-05
10885,6.6503872408373E-05
10886,2.56616996201332E-05
10887,0.000151620774013
10888,0.999970690879259
10889,0.001867492122798
10890,5.12312919454266E-05
10891,0.019747232314307
10892,0.999991252670112
10893,1.56108700695534E-06
10894,0.017490075648942
10895,0.999927822489053
10896,0.999961769274741
10897,0.965915234613583
10898,0.996965407920225
10899,0.99989057319985
10900,0.999116921758522
10901,0.000460989862586
10902,0.999971686777764
10903,0.999920768277988
10904,0.99997596466463
10905,0.999664758942105
10906,0.005087878143572
10907,0.999737533751834
10908,0.000615185028921
10909,0.999996685322042
10910,0.000584926704862
10911,0.999466453208825
10912,0.999989646496881
10913,0.000267331326213
10914,0.999614955541506
10915,3.39265655537436E-07
10916,0.999799456560526
10917,0.008286303198373
10918,0.000198007776677
10919,0.998878488306218
10920,0.999755497949678
10921,0.000131092482339
10922,2.86950460513152E-05
10923,0.00073090858007
10924,0.999862223194872
10925,0.999955184283238
10926,0.99884182320832
10927,0.000309432658764
10928,7.05809038900969E-06
10929,0.988284818466113
10930,0.99731258947217
10931,0.000201986147431
10932,0.999749004332479
10933,7.97534782629778E-05
10934,0.000136023642089
10935,0.99993823363598
10936,0.998349379743168
10937,0.997663189679569
10938,0.000122310501428
10939,9.01452645149793E-07
10940,0.996624321040633
10941,1.71845262915421E-06
10942,0.000117310725429
10943,0.001224977001585
10944,0.000357670268069
10945,3.8150742387741E-06
10946,0.999935515551533
10947,4.96348773247753E-05
10948,0.985133445113656
10949,3.11579502885772E-05
10950,2.31684191258925E-06
10951,0.99993802997279
10952,0.992374764902412
10953,0.000242600089185
10954,0.999435162397003
10955,0.000128343974789
10956,0.00057245339284
10957,0.999036384684249
10958,0.000118913312859
10959,0.99895224274786
10960,0.018631205584163
10961,0.999659151887674
10962,0.994227644821101
10963,0.999224994960834
10964,1.62084805075612E-06
10965,1.74367336645231E-05
10966,0.999451283958657
10967,9.11921839582126E-07
10968,0.99791884309494
10969,2.65473469139624E-05
10970,5.78769823496089E-06
10971,8.9275525627199E-05
10972,0.000105999422573
10973,0.999416365216017
10974,0.999711171913729
10975,2.28365166755967E-05
10976,0.999248565034103
10977,0.004301469247308
10978,0.00586370403584
10979,0.99979380972921
10980,0.000127536499025
10981,0.949311219734942
10982,0.920038224624284
10983,0.999976274915885
10984,0.999640764870581
10985,0.999752001588819
10986,1.1633071966577E-05
10987,0.0002458904078
10988,0.02329498773492
10989,2.34566177893824E-06
10990,0.999766162776018
10991,4.23055894240814E-05
10992,5.04557981516455E-05
10993,0.999510634812508
10994,0.999975108370247
10995,0.044346971916126
10996,0.999999162714769
10997,3.8111715277273E-06
10998,0.999936914413565
10999,2.09523791501973E-07
11000,0.017154981328913
11001,0.998629516655364
11002,0.999900320459414
11003,0.000554098222447
11004,0.000106790799379
11005,0.999688778531147
11006,0.999988848048294
11007,0.999601833314578
11008,5.07157708269906E-05
11009,0.023204337975524
11010,0.997911314657904
11011,0.730739663516908
11012,0.997410849832608
11013,0.999324379669448
11014,0.878722878169166
11015,0.999866514148233
11016,0.997739563071061
11017,7.66687779504494E-05
11018,8.36191387790027E-05
11019,0.889964910090395
11020,0.999491278945591
11021,0.996014410838772
11022,0.002912328631371
11023,0.999976757175516
11024,0.999671653067598
11025,1.12176589658198E-06
11026,0.000433742052855
11027,0.999598699739162
11028,0.000169945525386
11029,0.168819389438115
11030,0.999628522820594
11031,3.68989639375792E-06
11032,2.28373489001303E-05
11033,0.998934428641236
11034,0.998223833814705
11035,0.999969738294479
11036,0.998939212586042
11037,0.999915631387621
11038,0.000160702548314
11039,8.90632176463568E-07
11040,0.000399701104712
11041,0.99992139752358
11042,9.20893907835865E-06
11043,0.999988695637238
11044,0.999907353495719
11045,0.062663203033933
11046,0.999960472380325
11047,0.999929056193416
11048,0.99934933926683
11049,0.00662302108408
11050,0.999849138582297
11051,0.996639948815152
11052,1.86165248608028E-05
11053,0.976602296134725
11054,0.999694506561814
11055,0.014293352881624
11056,5.65795116891998E-05
11057,0.999911267549111
11058,0.00117274369181
11059,7.7352455607631E-06
11060,5.36608527223224E-06
11061,8.47454655814095E-05
11062,0.999130538002094
11063,0.998068800451312
11064,8.04593490556072E-06
11065,0.999660586352467
11066,0.999955933572632
11067,0.004250807756368
11068,1.01748422260694E-05
11069,0.999747589913606
11070,0.999915262870415
11071,0.999932384949123
11072,0.002628459943293
11073,0.003413941115055
11074,1.86111281957406E-05
11075,6.61494665990594E-06
11076,0.000143940534175
11077,2.19840348862151E-06
11078,0.000240721894567
11079,0.998974225059233
11080,0.999998792559521
11081,0.999625393970735
11082,3.59550886485567E-06
11083,0.998345663762493
11084,0.999499342717754
11085,0.99945240791949
11086,2.65703153780906E-05
11087,0.001430309065858
11088,0.001115246920679
11089,0.999985366666363
11090,0.996678508910149
11091,0.000348847777137
11092,0.999966213019616
11093,0.999716457396122
11094,4.15726276725087E-05
11095,0.999606259244694
11096,0.551726216281449
11097,0.999777931382734
11098,0.004682582355698
11099,0.032426778967097
11100,0.999959604393693
11101,0.999889786295191
11102,0.017590519545994
11103,3.61092306554476E-05
11104,0.999956996618313
11105,0.384838641364385
11106,0.000158930888741
11107,0.951210662925738
11108,3.91223978654042E-05
11109,0.00042388063654
11110,5.14455382834416E-05
11111,0.987681133551863
11112,0.999938914125004
11113,0.004794580033019
11114,0.999993998236016
11115,0.000176720521856
11116,0.998395848704086
11117,0.994816057807136
11118,0.00012224017897
11119,0.000120815652382
11120,0.729369152977813
11121,0.325209828686443
11122,2.94197364600703E-06
11123,0.999727596324037
11124,0.000364749533872
11125,0.975437252674818
11126,0.999985831874096
11127,0.000169809038916
11128,0.99864784313336
11129,1.37611586396852E-06
11130,1.18641087695946E-05
11131,2.82835247896102E-06
11132,0.988902223739708
11133,0.99169897717689
11134,0.999905501182725
11135,6.85685275934175E-05
11136,0.000419077397767
11137,0.000544239742534
11138,0.999283788665032
11139,0.999746873196625
11140,0.999802077061214
11141,0.999986803049266
11142,0.006046942559784
11143,0.999894377469668
11144,2.57006568681939E-06
11145,0.999839545442813
11146,0.999998008709697
11147,0.983593876805941
11148,0.999852842652011
11149,0.999991893416813
